"Time ,""638de53168f31919048f189d"; 63932c6e68f319085df375b5 / B2_solar_x2_03;" Soil_tension / SoilHumiditySensor"",""638de53168f31919048f189d"; 63932c6e68f319085df375b7 / B2_solar_x2_03;" Resistance / "",""638de53168f31919048f189d"; 63932c6e68f319085df375b9 / B2_solar_x2_03;" Soil_temperature / SoilThermometer"",""638de56a68f31919048f189e"; 63932ce468f319085df375c9 / B3_solar_x1_02;" Soil_tension / SoilHumiditySensor"",""638de56a68f31919048f189e"; 63932ce468f319085df375cb / B3_solar_x1_02;" Resistance / "",""638de57568f31919048f189f"; 63932c3668f319085df375ab / B4_solar_x1_03;" Soil_tension / SoilHumiditySensor"",""638de57568f31919048f189f"; 63932c3668f319085df375ad / B4_solar_x1_03;" Resistance / "",""638de57568f31919048f189f"; 63932c3668f319085df375af / B4_solar_x1_03;" Soil_temperature / SoilThermometer"""
2023-03-12T10:20:00+01:00,0.7,62.2,17.8,3.7,75.7,8.6,96.1,18;;;;;;;;;;;;;;;;
2023-03-12T10:30:00+01:00,0.8,62.7,17.9,3.7,75.7,8.5,95.6,17.9;;;;;;;;;;;;;;;;
2023-03-12T10:40:00+01:00,0.8,62.7,17.9,3.7,75.7,8.5,95.6,17.9;;;;;;;;;;;;;;;;
2023-03-12T10:50:00+01:00,0.7,62.2,17.9,3.7,75.7,8.6,96.1,18;;;;;;;;;;;;;;;;
2023-03-12T11:00:00+01:00,1,63.2,18,3.7,75.7,8.4,95.5,18;;;;;;;;;;;;;;;;
2023-03-12T11:10:00+01:00,0.8,62.7,18,3.7,75.7,8.6,96.1,17.9;;;;;;;;;;;;;;;;
2023-03-12T11:20:00+01:00,,,,3.7,75.7,8.5,95.6,18;;;;;;;;;;;;;;;;
2023-03-12T11:30:00+01:00,1,63.2,18,3.7,75.7,8.5,95.6,18;;;;;;;;;;;;;;;;
2023-03-12T11:40:00+01:00,1,63.2,18.1,3.7,75.7,8.5,95.6,18;;;;;;;;;;;;;;;;
2023-03-12T11:50:00+01:00,1,63.2,18.1,3.7,75.7,8.6,96.1,18;;;;;;;;;;;;;;;;
2023-03-12T12:00:00+01:00,1,63.2,18.2,3.7,75.7,8.5,95.6,18;;;;;;;;;;;;;;;;
2023-03-12T12:10:00+01:00,1,63.2,18.3,3.7,75.7,8.5,95.6,18;;;;;;;;;;;;;;;;
2023-03-12T12:20:00+01:00,0.8,62.7,18.3,3.7,75.7,8.6,96.1,18;;;;;;;;;;;;;;;;
2023-03-12T12:30:00+01:00,0.9,63.2,18.4,3.7,75.7,8.4,95.5,18.1;;;;;;;;;;;;;;;;
2023-03-12T12:40:00+01:00,0.9,63.2,18.4,3.7,75.7,8.4,95.5,18.1;;;;;;;;;;;;;;;;
2023-03-12T12:50:00+01:00,0.8,62.7,18.5,3.7,75.7,8.3,95,18.1;;;;;;;;;;;;;;;;
2023-03-12T13:00:00+01:00,0.8,62.7,18.6,3.6,75.6,8.3,95,18.2;;;;;;;;;;;;;;;;
2023-03-12T13:10:00+01:00,0.9,63.2,18.6,3.6,75.6,8.2,94.5,18.2;;;;;;;;;;;;;;;;
2023-03-12T13:20:00+01:00,0.8,62.7,18.8,3.6,75.6,8.3,95,18.3;;;;;;;;;;;;;;;;
2023-03-12T13:30:00+01:00,0.9,63.2,18.8,3.5,75.1,8.2,94.5,18.3;;;;;;;;;;;;;;;;
2023-03-12T13:40:00+01:00,0.9,63.2,18.9,3.4,74.6,8.3,95,18.3;;;;;;;;;;;;;;;;
2023-03-12T13:50:00+01:00,0.8,62.7,19,,,8.2,94.5,18.4;;;;;;;;;;;;;;;;
2023-03-12T14:00:00+01:00,0.9,63.2,19.1,3.4,74.5,8.3,95,18.5;;;;;;;;;;;;;;;;
2023-03-12T14:10:00+01:00,0.8,62.7,19.2,3.4,74.5,8.3,94.9,18.5;;;;;;;;;;;;;;;;
2023-03-12T14:20:00+01:00,0.9,63.2,19.3,3.4,74.5,8.3,94.9,18.5;;;;;;;;;;;;;;;;
2023-03-12T14:30:00+01:00,0.8,62.7,19.3,3.4,74.5,8.3,94.9,18.6;;;;;;;;;;;;;;;;
2023-03-12T14:40:00+01:00,0.8,62.7,19.4,3.4,74.5,8.3,94.9,18.6;;;;;;;;;;;;;;;;
2023-03-12T14:50:00+01:00,0.9,63.2,19.5,3.4,74.5,8.4,95.4,18.7;;;;;;;;;;;;;;;;
2023-03-12T15:00:00+01:00,0.7,62.2,19.6,3.4,74.5,8.3,94.9,18.8;;;;;;;;;;;;;;;;
2023-03-12T15:10:00+01:00,0.7,62.2,19.6,3.4,74.5,8.2,94.4,18.8;;;;;;;;;;;;;;;;
2023-03-12T15:20:00+01:00,0.7,62.2,19.6,3.3,73.9,8.3,94.9,18.9;;;;;;;;;;;;;;;;
2023-03-12T15:30:00+01:00,0.7,62.2,19.8,3.1,73.4,8,93.8,18.9;;;;;;;;;;;;;;;;
2023-03-12T15:40:00+01:00,0.7,62.2,19.8,3.1,73.4,8.3,94.8,19;;;;;;;;;;;;;;;;
2023-03-12T15:50:00+01:00,0.7,62.2,19.8,3.1,73.4,8.1,94.2,19;;;;;;;;;;;;;;;;
2023-03-12T16:00:00+01:00,0.7,62.2,19.9,3.1,73.4,8,93.8,19;;;;;;;;;;;;;;;;
2023-03-12T16:10:00+01:00,0.7,62.2,20.1,3.1,73.4,7.9,93.2,19.1;;;;;;;;;;;;;;;;
2023-03-12T16:20:00+01:00,0.7,62.2,20.1,3.1,73.4,7.9,93.2,19.1;;;;;;;;;;;;;;;;
2023-03-12T16:30:00+01:00,0.7,62.1,20.2,3.1,73.4,7.9,93.2,19.2;;;;;;;;;;;;;;;;
2023-03-12T16:40:00+01:00,0.7,62.1,20.3,3.1,73.3,7.9,93.2,19.3;;;;;;;;;;;;;;;;
2023-03-12T16:50:00+01:00,0.7,62.1,20.3,3.1,73.3,7.6,92.1,19.3;;;;;;;;;;;;;;;;
2023-03-12T17:00:00+01:00,0.5,61.6,20.3,3,72.8,7.8,92.7,19.4;;;;;;;;;;;;;;;;
2023-03-12T17:10:00+01:00,0.7,62.1,20.4,3,72.8,7.7,92.6,19.5;;;;;;;;;;;;;;;;
2023-03-12T17:20:00+01:00,0.5,61.6,20.4,2.9,72.3,7.7,92.6,19.5;;;;;;;;;;;;;;;;
2023-03-12T17:30:00+01:00,0.5,61.6,20.5,2.9,72.3,7.6,92.1,19.5;;;;;;;;;;;;;;;;
2023-03-12T17:40:00+01:00,0.5,61.6,20.5,2.9,72.3,7.6,92.1,19.6;;;;;;;;;;;;;;;;
2023-03-12T17:50:00+01:00,0.5,61.6,20.5,2.9,72.3,7.6,92.2,19.6;;;;;;;;;;;;;;;;
2023-03-12T18:00:00+01:00,0.4,61.1,20.6,2.9,72.3,7.6,92,19.6;;;;;;;;;;;;;;;;
2023-03-12T18:10:00+01:00,0.4,61.1,20.6,2.9,72.2,7.7,92.5,19.7;;;;;;;;;;;;;;;;
2023-03-12T18:20:00+01:00,0.4,61.1,20.6,2.9,72.2,7.7,92.5,19.7;;;;;;;;;;;;;;;;
2023-03-12T18:30:00+01:00,0.4,61.1,20.6,2.9,72.3,7.6,92,19.8;;;;;;;;;;;;;;;;
2023-03-12T18:40:00+01:00,0.4,61.1,20.6,2.9,72.2,7.6,92,19.8;;;;;;;;;;;;;;;;
2023-03-12T18:50:00+01:00,0.4,61.1,20.6,2.9,72.2,7.8,93,19.8;;;;;;;;;;;;;;;;
2023-03-12T19:00:00+01:00,0.4,61.1,20.6,2.9,72.2,7.7,92.5,19.8;;;;;;;;;;;;;;;;
2023-03-12T19:10:00+01:00,0.4,61,20.6,3,72.8,7.6,91.9,19.8;;;;;;;;;;;;;;;;
2023-03-12T19:20:00+01:00,0.4,61.1,20.6,2.9,72.3,7.6,91.9,19.9;;;;;;;;;;;;;;;;
2023-03-12T19:30:00+01:00,0.4,61.1,20.6,2.9,72.3,7.6,92,19.9;;;;;;;;;;;;;;;;
2023-03-12T19:40:00+01:00,0.4,61,20.6,3,72.8,7.7,92.5,19.9;;;;;;;;;;;;;;;;
2023-03-12T19:50:00+01:00,0.4,61,20.5,3,72.8,7.6,92,19.9;;;;;;;;;;;;;;;;
2023-03-12T20:00:00+01:00,0.4,61,20.6,3.1,73.3,7.7,92.5,20;;;;;;;;;;;;;;;;
2023-03-12T20:10:00+01:00,0.4,61,20.5,,,7.6,92,19.9;;;;;;;;;;;;;;;;
2023-03-12T20:20:00+01:00,0.4,61,20.5,3.1,73.3,7.6,92,19.9;;;;;;;;;;;;;;;;
2023-03-12T20:30:00+01:00,0.4,61,20.5,3.1,73.3,7.7,92.5,19.9;;;;;;;;;;;;;;;;
2023-03-12T20:40:00+01:00,0.4,61,20.5,3.1,73.3,7.6,91.9,19.9;;;;;;;;;;;;;;;;
2023-03-12T20:50:00+01:00,0.4,61,20.4,3.1,73.4,7.6,92,19.9;;;;;;;;;;;;;;;;
2023-03-12T21:00:00+01:00,0.4,61,20.4,3.1,73.4,7.6,92,19.9;;;;;;;;;;;;;;;;
2023-03-12T21:10:00+01:00,0.4,61,20.4,3.1,73.4,7.6,92,19.9;;;;;;;;;;;;;;;;
2023-03-12T21:20:00+01:00,0.4,61,20.3,3.1,73.4,7.6,92,19.9;;;;;;;;;;;;;;;;
2023-03-12T21:30:00+01:00,0.4,61,20.3,3.4,74.4,7.6,92,19.9;;;;;;;;;;;;;;;;
2023-03-12T21:40:00+01:00,0.4,61,20.3,3.3,73.9,7.6,92,19.8;;;;;;;;;;;;;;;;
2023-03-12T21:50:00+01:00,0.4,61,20.3,3.3,73.9,7.6,92,19.8;;;;;;;;;;;;;;;;
2023-03-12T22:00:00+01:00,0.4,61,20.2,3.4,74.5,7.6,92,19.8;;;;;;;;;;;;;;;;
2023-03-12T22:10:00+01:00,0.4,61,20.1,3.4,74.5,7.6,92,19.8;;;;;;;;;;;;;;;;
2023-03-12T22:20:00+01:00,0.4,61,20.1,3.4,74.5,7.6,92.1,19.8;;;;;;;;;;;;;;;;
2023-03-12T22:30:00+01:00,0.5,61.5,20,3.4,74.5,7.6,92,19.8;;;;;;;;;;;;;;;;
2023-03-12T22:40:00+01:00,0.4,61,20,3.4,74.5,7.6,92.1,19.8;;;;;;;;;;;;;;;;
2023-03-12T22:50:00+01:00,0.5,61.5,20,3.4,74.5,7.6,92.1,19.8;;;;;;;;;;;;;;;;
2023-03-12T23:00:00+01:00,0.7,62.1,20,3.4,74.5,7.7,92.6,19.8;;;;;;;;;;;;;;;;
2023-03-12T23:10:00+01:00,0.5,61.5,20,3.5,75.1,7.7,92.6,19.6;;;;;;;;;;;;;;;;
2023-03-12T23:20:00+01:00,0.4,61,19.9,3.5,75.1,7.7,92.6,19.7;;;;;;;;;;;;;;;;
2023-03-12T23:30:00+01:00,0.5,61.5,19.8,3.6,75.6,7.6,92.1,19.6;;;;;;;;;;;;;;;;
2023-03-12T23:40:00+01:00,0.7,62.1,19.8,3.5,75.1,7.8,93.1,19.6;;;;;;;;;;;;;;;;
2023-03-12T23:50:00+01:00,0.5,61.5,19.8,3.6,75.6,7.8,93.1,19.6;;;;;;;;;;;;;;;;
2023-03-13T00:00:00+01:00,0.5,61.5,19.7,3.6,75.6,7.8,93.1,19.6;;;;;;;;;;;;;;;;
2023-03-13T00:10:00+01:00,0.6,61.6,19.7,3.6,75.6,7.9,93.2,19.6;;;;;;;;;;;;;;;;
2023-03-13T00:20:00+01:00,0.6,61.6,19.6,,,7.9,93.2,19.5;;;;;;;;;;;;;;;;
2023-03-13T00:30:00+01:00,0.6,61.6,19.5,,,,,;;;;;;;;;;;;;;;;
2023-03-13T00:40:00+01:00,0.7,62.1,19.5,3.8,76.2,,,;;;;;;;;;;;;;;;;
2023-03-13T00:50:00+01:00,0.6,61.6,19.5,3.8,76.2,7.9,93.2,19.5;;;;;;;;;;;;;;;;
2023-03-13T01:00:00+01:00,0.7,62.1,19.5,3.9,76.7,7.9,93.2,19.5;;;;;;;;;;;;;;;;
2023-03-13T01:10:00+01:00,0.7,62.1,19.5,3.9,76.7,8,93.7,19.5;;;;;;;;;;;;;;;;
2023-03-13T01:20:00+01:00,0.7,62.1,19.4,3.9,76.8,7.9,93.2,19.4;;;;;;;;;;;;;;;;
2023-03-13T01:30:00+01:00,0.7,62.1,19.3,4,77.2,8,93.7,19.3;;;;;;;;;;;;;;;;
2023-03-13T01:40:00+01:00,0.7,62.1,19.3,4,77.2,8.1,94.2,19.3;;;;;;;;;;;;;;;;
2023-03-13T01:50:00+01:00,0.7,62.1,19.3,4.2,77.8,8,93.8,19.3;;;;;;;;;;;;;;;;
2023-03-13T02:00:00+01:00,0.7,62.1,19.2,4.2,77.8,8,93.8,19.3;;;;;;;;;;;;;;;;
2023-03-13T02:10:00+01:00,0.7,62.1,19.1,4.2,77.8,8.1,94.3,19.2;;;;;;;;;;;;;;;;
2023-03-13T02:20:00+01:00,0.7,62.1,19.1,4.2,77.8,8.2,94.4,19.2;;;;;;;;;;;;;;;;
2023-03-13T02:30:00+01:00,0.7,62.1,19.1,4.3,78.3,8.2,94.4,19.2;;;;;;;;;;;;;;;;
2023-03-13T02:40:00+01:00,0.7,62.1,19,4.2,77.8,8.3,94.9,19.1;;;;;;;;;;;;;;;;
2023-03-13T02:50:00+01:00,0.7,62.1,19,4.4,78.9,8.2,94.4,19.1;;;;;;;;;;;;;;;;
2023-03-13T03:00:00+01:00,0.7,62.1,19,4.4,78.9,8.3,94.9,19.1;;;;;;;;;;;;;;;;
2023-03-13T03:10:00+01:00,0.7,62.1,18.9,4.4,78.9,8.2,94.4,19.1;;;;;;;;;;;;;;;;
2023-03-13T03:20:00+01:00,0.8,62.6,18.9,4.4,78.9,8.3,94.9,19.1;;;;;;;;;;;;;;;;
2023-03-13T03:30:00+01:00,0.9,63.2,18.8,4.4,78.9,8.2,94.4,19.1;;;;;;;;;;;;;;;;
2023-03-13T03:40:00+01:00,0.8,62.7,18.8,4.4,78.9,8.3,94.9,19;;;;;;;;;;;;;;;;
2023-03-13T03:50:00+01:00,0.8,62.7,18.8,4.4,78.9,8.3,94.9,19;;;;;;;;;;;;;;;;
2023-03-13T04:00:00+01:00,0.9,63.2,18.7,4.6,79.5,8.4,95.4,18.9;;;;;;;;;;;;;;;;
2023-03-13T04:10:00+01:00,0.8,62.7,18.6,4.4,79,8.4,95.5,19;;;;;;;;;;;;;;;;
2023-03-13T04:20:00+01:00,0.9,63.2,18.6,4.6,79.5,8.4,95.5,18.9;;;;;;;;;;;;;;;;
2023-03-13T04:30:00+01:00,0.9,63.2,18.6,4.7,80,8.6,96.1,18.9;;;;;;;;;;;;;;;;
2023-03-13T04:40:00+01:00,0.9,63.2,18.5,4.7,80,8.3,95,18.8;;;;;;;;;;;;;;;;
2023-03-13T04:50:00+01:00,0.9,63.2,18.5,4.7,80.1,8.4,95.5,18.8;;;;;;;;;;;;;;;;
2023-03-13T05:00:00+01:00,0.8,62.7,18.5,4.7,80.1,8.4,95.5,18.8;;;;;;;;;;;;;;;;
2023-03-13T05:10:00+01:00,0.9,63.2,18.4,4.7,80.1,8.4,95.6,18.8;;;;;;;;;;;;;;;;
2023-03-13T05:20:00+01:00,0.9,63.2,18.4,4.7,80.1,8.6,96.1,18.7;;;;;;;;;;;;;;;;
2023-03-13T05:30:00+01:00,0.9,63.2,18.3,4.8,80.6,8.6,96.1,18.6;;;;;;;;;;;;;;;;
2023-03-13T05:40:00+01:00,0.9,63.2,18.3,4.7,80.1,8.6,96.1,18.6;;;;;;;;;;;;;;;;
2023-03-13T05:50:00+01:00,0.9,63.2,18.3,4.8,80.6,8.6,96.1,18.6;;;;;;;;;;;;;;;;
2023-03-13T06:00:00+01:00,1,63.2,18.2,4.9,81.2,8.6,96.1,18.6;;;;;;;;;;;;;;;;
2023-03-13T06:10:00+01:00,1,63.2,18.1,4.9,81.2,8.7,96.6,18.5;;;;;;;;;;;;;;;;
2023-03-13T06:20:00+01:00,1,63.2,18.1,4.9,81.2,8.8,97.2,18.5;;;;;;;;;;;;;;;;
2023-03-13T06:30:00+01:00,1,63.2,18.1,4.9,81.2,8.8,97.2,18.5;;;;;;;;;;;;;;;;
2023-03-13T06:40:00+01:00,1,63.3,18,4.9,81.2,8.8,97.2,18.5;;;;;;;;;;;;;;;;
2023-03-13T06:50:00+01:00,1.1,63.7,18,5,81.3,8.7,96.7,18.5;;;;;;;;;;;;;;;;
2023-03-13T07:00:00+01:00,1.1,63.7,18,5,81.3,8.7,96.7,18.5;;;;;;;;;;;;;;;;
2023-03-13T07:10:00+01:00,1.2,64.3,18,5.1,81.8,8.7,96.7,18.4;;;;;;;;;;;;;;;;
2023-03-13T07:20:00+01:00,1.2,64.3,17.9,5.2,82.3,,,;;;;;;;;;;;;;;;;
2023-03-13T07:30:00+01:00,1.2,64.3,17.9,5.2,82.3,8.7,96.7,18.3;;;;;;;;;;;;;;;;
2023-03-13T07:40:00+01:00,1.2,64.3,17.8,5.2,82.4,8.8,97.3,18.3;;;;;;;;;;;;;;;;
2023-03-13T07:50:00+01:00,1.2,64.3,17.8,5.2,82.4,8.8,97.3,18.3;;;;;;;;;;;;;;;;
2023-03-13T08:00:00+01:00,1.2,64.3,17.8,5.2,82.4,8.8,97.3,18.2;;;;;;;;;;;;;;;;
2023-03-13T08:10:00+01:00,1.2,64.3,17.7,5.3,82.9,8.8,97.3,18.2;;;;;;;;;;;;;;;;
2023-03-13T08:20:00+01:00,,,,,,8.8,97.3,18.2;;;;;;;;;;;;;;;;
2023-03-13T08:30:00+01:00,1.2,64.3,17.6,5.2,82.4,9,97.9,18.1;;;;;;;;;;;;;;;;
2023-03-13T08:40:00+01:00,1.5,65.4,17.6,5.2,82.4,9,97.9,18.1;;;;;;;;;;;;;;;;
2023-03-13T08:50:00+01:00,1.2,64.4,17.6,5.2,82.4,9.1,98.5,18.1;;;;;;;;;;;;;;;;
2023-03-13T09:00:00+01:00,1.2,64.4,17.5,5.4,83,9.1,98.5,18;;;;;;;;;;;;;;;;
2023-03-13T09:10:00+01:00,1.2,64.4,17.5,5.5,83.5,9,98,18;;;;;;;;;;;;;;;;
2023-03-13T09:20:00+01:00,1.4,64.9,17.5,5.5,83.5,9.1,98.5,18;;;;;;;;;;;;;;;;
2023-03-13T09:30:00+01:00,1.5,65.4,17.5,5.5,83.5,9.1,98.5,18;;;;;;;;;;;;;;;;
2023-03-13T09:40:00+01:00,1.5,65.4,17.5,5.5,83.5,9.1,98.5,18;;;;;;;;;;;;;;;;
2023-03-13T09:50:00+01:00,1.5,65.4,17.5,5.5,83.5,9.1,98.5,18;;;;;;;;;;;;;;;;
2023-03-13T10:00:00+01:00,1.5,65.4,17.5,5.5,83.5,9.3,99.1,17.9;;;;;;;;;;;;;;;;
2023-03-13T10:10:00+01:00,1.4,64.9,17.5,5.2,82.4,9.3,99.1,18;;;;;;;;;;;;;;;;
2023-03-13T10:20:00+01:00,1.2,64.3,17.5,5.2,82.4,9.2,98.6,18;;;;;;;;;;;;;;;;
2023-03-13T10:30:00+01:00,1,63.3,17.6,5.2,82.4,9.2,99,18;;;;;;;;;;;;;;;;
2023-03-13T10:40:00+01:00,0.6,61.6,17.6,5,81.3,9.3,99.1,17.9;;;;;;;;;;;;;;;;
2023-03-13T10:50:00+01:00,0,58.9,17.6,4.7,80.2,9.1,98.5,17.9;;;;;;;;;;;;;;;;
2023-03-13T11:00:00+01:00,0.4,56.7,17.6,4.4,79,9.1,98.5,17.9;;;;;;;;;;;;;;;;
2023-03-13T11:10:00+01:00,0,52.9,17.8,4.2,77.8,9,97.9,17.9;;;;;;;;;;;;;;;;
2023-03-13T11:20:00+01:00,0,50.2,17.8,3.9,76.7,8.9,97.3,18;;;;;;;;;;;;;;;;
2023-03-13T11:30:00+01:00,0,47,17.8,3.4,74.5,8.6,96.2,17.9;;;;;;;;;;;;;;;;
2023-03-13T11:40:00+01:00,0,45.9,17.9,2.4,70,8.3,95,18;;;;;;;;;;;;;;;;
2023-03-13T11:50:00+01:00,0,45.9,18,1.8,67.8,8,93.8,18;;;;;;;;;;;;;;;;
2023-03-13T12:00:00+01:00,0,45.9,18.1,1.3,65.5,7.8,92.7,18;;;;;;;;;;;;;;;;
2023-03-13T12:10:00+01:00,0,45.9,18.1,0.8,63.3,7.4,90.9,18;;;;;;;;;;;;;;;;
2023-03-13T12:20:00+01:00,0,45.9,18.3,0.3,61.1,7,89.2,18.1;;;;;;;;;;;;;;;;
2023-03-13T12:30:00+01:00,0,45.9,18.4,0.4,57.9,6.6,87.5,18.1;;;;;;;;;;;;;;;;
2023-03-13T12:40:00+01:00,0,45.9,18.5,0.9,55.6,6.2,85.7,18.1;;;;;;;;;;;;;;;;
2023-03-13T12:50:00+01:00,,,,0,52.4,5.9,84.5,18.2;;;;;;;;;;;;;;;;
2023-03-13T13:00:00+01:00,0,45.9,18.6,0,49.7,5.3,81.8,18.3;;;;;;;;;;;;;;;;
2023-03-13T13:10:00+01:00,0,45.9,18.7,0,47.5,5,80.6,18.3;;;;;;;;;;;;;;;;
2023-03-13T13:20:00+01:00,0,45.9,18.8,0,45.4,4.7,79.4,18.4;;;;;;;;;;;;;;;;
2023-03-13T13:30:00+01:00,0,45.9,18.8,0,44.3,4.4,78.3,18.4;;;;;;;;;;;;;;;;
2023-03-13T13:40:00+01:00,0,45.9,18.9,0,42.8,3.9,76,18.5;;;;;;;;;;;;;;;;
2023-03-13T13:50:00+01:00,0,45.9,19,0,42.2,3.7,74.9,18.5;;;;;;;;;;;;;;;;
2023-03-13T14:00:00+01:00,0,45.9,19,0,41.2,3.4,73.8,18.6;;;;;;;;;;;;;;;;
2023-03-13T14:10:00+01:00,0,45.9,19.1,0,41.2,3.4,73.8,18.6;;;;;;;;;;;;;;;;
2023-03-13T14:20:00+01:00,0,45.9,19.1,0,41.2,3.1,72.6,18.7;;;;;;;;;;;;;;;;
2023-03-13T14:30:00+01:00,0,45.9,19.2,0,41.2,2.9,71.6,18.7;;;;;;;;;;;;;;;;
2023-03-13T14:40:00+01:00,0,45.9,19.3,0,40.2,2.9,71.5,18.8;;;;;;;;;;;;;;;;
2023-03-13T14:50:00+01:00,0,46.4,19.4,0,40.6,2.7,71,18.8;;;;;;;;;;;;;;;;
2023-03-13T15:00:00+01:00,0,45.9,19.5,0,40.1,2.6,70.4,18.9;;;;;;;;;;;;;;;;
2023-03-13T15:10:00+01:00,0,45.9,19.5,0,40.1,2.5,69.9,19;;;;;;;;;;;;;;;;
2023-03-13T15:20:00+01:00,0,45.9,19.6,0,40.1,2.4,69.3,19;;;;;;;;;;;;;;;;
2023-03-13T15:30:00+01:00,0,45.9,19.6,0,40.1,2.3,69.3,19;;;;;;;;;;;;;;;;
2023-03-13T15:40:00+01:00,0,45.9,19.6,0,40.1,2.3,69.3,19.1;;;;;;;;;;;;;;;;
2023-03-13T15:50:00+01:00,0,45.9,19.7,0,40.1,2.1,68.2,19.1;;;;;;;;;;;;;;;;
2023-03-13T16:00:00+01:00,0,46.4,19.8,0,40.1,2.1,68.2,19.1;;;;;;;;;;;;;;;;
2023-03-13T16:10:00+01:00,0,45.9,19.8,0,40.1,2.1,68.2,19.2;;;;;;;;;;;;;;;;
2023-03-13T16:20:00+01:00,0,45.9,19.8,0,40.1,2.1,68.2,19.3;;;;;;;;;;;;;;;;
2023-03-13T16:30:00+01:00,0,45.9,19.9,0,40.1,2,67.7,19.3;;;;;;;;;;;;;;;;
2023-03-13T16:40:00+01:00,0,46.8,20,0,40.1,2,67.7,19.4;;;;;;;;;;;;;;;;
2023-03-13T16:50:00+01:00,0,45.9,20,0,40.1,1.8,67.1,19.5;;;;;;;;;;;;;;;;
2023-03-13T17:00:00+01:00,0,45.9,20,0,40.1,1.8,67.1,19.5;;;;;;;;;;;;;;;;
2023-03-13T17:10:00+01:00,0,45.4,20.1,0,40.1,1.8,67.1,19.5;;;;;;;;;;;;;;;;
2023-03-13T17:20:00+01:00,0,45.4,20.1,,,1.7,66.6,19.5;;;;;;;;;;;;;;;;
2023-03-13T17:30:00+01:00,0,45.4,20.1,0,40.1,1.7,66.6,19.6;;;;;;;;;;;;;;;;
2023-03-13T17:40:00+01:00,0,45.4,20.1,0,40.1,1.8,67.1,19.6;;;;;;;;;;;;;;;;
2023-03-13T17:50:00+01:00,0,45.4,20.2,0,40.1,1.7,66.5,19.7;;;;;;;;;;;;;;;;
2023-03-13T18:00:00+01:00,0,45.4,20.2,0,40.1,1.7,66.5,19.7;;;;;;;;;;;;;;;;
2023-03-13T18:10:00+01:00,0,45.4,20.2,0,40.1,1.7,66.5,19.8;;;;;;;;;;;;;;;;
2023-03-13T18:20:00+01:00,0,45.4,20.3,0,40.1,1.7,66.5,19.8;;;;;;;;;;;;;;;;
2023-03-13T18:30:00+01:00,0,45.4,20.3,0,40.1,1.7,66.5,19.8;;;;;;;;;;;;;;;;
2023-03-13T18:40:00+01:00,0,45.4,20.3,0,40.1,1.8,67.1,19.9;;;;;;;;;;;;;;;;
2023-03-13T18:50:00+01:00,0,45.3,20.3,0,40.1,1.7,66.5,19.9;;;;;;;;;;;;;;;;
2023-03-13T19:00:00+01:00,0,45.3,20.3,0,40.1,1.7,66.5,19.9;;;;;;;;;;;;;;;;
2023-03-13T19:10:00+01:00,0,45.3,20.3,0,40.1,1.7,66.5,20;;;;;;;;;;;;;;;;
2023-03-13T19:20:00+01:00,0,45.3,20.3,0,40.1,1.7,66.5,20;;;;;;;;;;;;;;;;
2023-03-13T19:30:00+01:00,0,45.3,20.3,0,40.1,1.6,66,20;;;;;;;;;;;;;;;;
2023-03-13T19:40:00+01:00,0,45.3,20.3,0,40.1,1.7,66.5,20;;;;;;;;;;;;;;;;
2023-03-13T19:50:00+01:00,0,45.3,20.2,0,40.1,1.8,67.1,20;;;;;;;;;;;;;;;;
2023-03-13T20:00:00+01:00,0,45.3,20.3,0,40.1,1.8,67.1,20;;;;;;;;;;;;;;;;
2023-03-13T20:10:00+01:00,0,45.3,20.2,0,40.1,1.7,66.5,20;;;;;;;;;;;;;;;;
2023-03-13T20:20:00+01:00,0,45.8,20.2,0,40.1,1.7,66.5,20;;;;;;;;;;;;;;;;
2023-03-13T20:30:00+01:00,0,45.3,20.1,0,40.1,1.7,66.5,20;;;;;;;;;;;;;;;;
2023-03-13T20:40:00+01:00,0,45.8,20.1,0,40.1,2,68,20;;;;;;;;;;;;;;;;
2023-03-13T20:50:00+01:00,0,45.3,20.1,0,40.1,1.8,67.1,20;;;;;;;;;;;;;;;;
2023-03-13T21:00:00+01:00,0,45.3,20.1,0,40.1,1.8,67.1,20.1;;;;;;;;;;;;;;;;
2023-03-13T21:10:00+01:00,0,45.8,20,0,40.1,1.7,66.6,20;;;;;;;;;;;;;;;;
2023-03-13T21:20:00+01:00,0,45.3,20,0,40.1,1.8,67.1,20;;;;;;;;;;;;;;;;
2023-03-13T21:30:00+01:00,0,45.3,20,0,40.1,1.8,67.1,20;;;;;;;;;;;;;;;;
2023-03-13T21:40:00+01:00,0,45.3,20,0,40.6,1.7,66.6,20;;;;;;;;;;;;;;;;
2023-03-13T21:50:00+01:00,0,45.8,19.9,0,41.1,1.8,67.1,20;;;;;;;;;;;;;;;;
2023-03-13T22:00:00+01:00,0,45.3,19.9,,,1.8,67.1,20;;;;;;;;;;;;;;;;
2023-03-13T22:10:00+01:00,0,45.8,19.8,0,41.2,1.8,67.1,20;;;;;;;;;;;;;;;;
2023-03-13T22:20:00+01:00,0,45.8,19.8,0,41.2,1.9,67.6,20;;;;;;;;;;;;;;;;
2023-03-13T22:30:00+01:00,0,45.3,19.8,,,2,67.7,19.9;;;;;;;;;;;;;;;;
2023-03-13T22:40:00+01:00,0,45.4,19.8,0,41.2,1.9,67.6,19.9;;;;;;;;;;;;;;;;
